[ 180.0, -12.0, 0.0 ]
[ 180.0, -13.0, 0.0 ]
[ 180.0, -14.0, 0.0 ]
[ 180.0, -15.0, 0.0 ]
[ 180.0, -16.0, 0.0 ]
[ 180.0, -17.0, 0.0 ]
[ 180.0, -18.0, 0.0 ]
[ 180.0, -19.0, 0.0 ]
[ 180.0, -20.0, 0.0 ]
[ 180.0, -21.0, 0.0 ]
[ 180.0, -22.0, 0.0 ]
[ 180.0, -23.0, 0.0 ]
[ 180.0, -24.0, 0.0 ]
[ 180.0, -25.0, 0.0 ]
[ 180.0, -26.0, 0.0 ]
[ 180.0, -27.0, 0.0 ]
[ 180.0, -28.0, 0.0 ]
[ 180.0, -29.0, 0.0 ]
[ 180.0, -30.0, 0.0 ]
[ 180.0, -31.0, 0.0 ]
[ 180.0, -32.0, 0.0 ]
[ 180.0, -33.0, 0.0 ]
[ 180.0, -34.0, 0.0 ]
[ 180.0, -35.0, 0.0 ]
[ 180.0, -36.0, 0.0 ]
[ 180.0, -37.0, 0.0 ]
[ 180.0, -38.0, 0.0 ]
[ 180.0, -39.0, 0.0 ]
[ 180.0, -40.0, 0.0 ]
[ 180.0, -41.0, 0.0 ]
[ 180.0, -42.0, 0.0 ]
[ 180.0, -43.0, 0.0 ]
[ 180.0, -44.0, 0.0 ]
[ 180.0, -45.0, 0.0 ]
[ 180.0, -46.0, 0.0 ]
[ 180.0, -47.0, 0.0 ]
[ 180.0, -48.0, 0.0 ]
[ 180.0, -49.0, 0.0 ]
[ 180.0, -50.0, 0.0 ]
[ 180.0, -51.0, 0.0 ]
[ 180.0, -52.0, 0.0 ]
[ 180.0, -53.0, 0.0 ]
[ 180.0, -54.0, 0.0 ]
[ 180.0, -55.0, 0.0 ]
[ 180.0, -56.0, 0.0 ]
[ 180.0, -57.0, 0.0 ]
[ 180.0, -58.0, 0.0 ]
[ 180.0, -59.0, 0.0 ]
[ 180.0, -60.0, 0.0 ]
[ 180.0, -61.0, 0.0 ]
[ 180.0, -62.0, 0.0 ]
[ 180.0, -63.0, 0.0 ]
[ 180.0, -64.0, 0.0 ]
[ 180.0, -65.0, 0.0 ]
[ 180.0, -66.0, 0.0 ]
[ 180.0, -67.0, 0.0 ]
[ 180.0, -68.0, 0.0 ]
[ 180.0, -69.0, 0.0 ]
[ 180.0, -70.0, 0.0 ]
[ 180.0, -71.0, 0.0 ]
[ 181.0, -71.0, 0.0 ]
[ 182.0, -71.0, 0.0 ]
[ 183.0, -71.0, 0.0 ]
[ 184.0, -71.0, 0.0 ]
[ 185.0, -71.0, 0.0 ]
[ 186.0, -71.0, 0.0 ]
[ 187.0, -71.0, 0.0 ]
[ 188.0, -71.0, 0.0 ]
[ 189.0, -71.0, 0.0 ]
[ 190.0, -71.0, 0.0 ]
[ 191.0, -71.0, 0.0 ]
[ 192.0, -71.0, 0.0 ]
[ 193.0, -71.0, 0.0 ]
[ 194.0, -71.0, 0.0 ]
[ 195.0, -71.0, 0.0 ]
[ 196.0, -71.0, 0.0 ]
[ 197.0, -71.0, 0.0 ]
[ 198.0, -71.0, 0.0 ]
[ 199.0, -71.0, 0.0 ]
[ 200.0, -71.0, 0.0 ]
[ 201.0, -71.0, 0.0 ]
[ 202.0, -71.0, 0.0 ]
[ 203.0, -71.0, 0.0 ]
[ 204.0, -71.0, 0.0 ]
[ 205.0, -71.0, 0.0 ]
[ 206.0, -70.0, 0.0 ]
[ 207.0, -70.0, 0.0 ]
[ 208.0, -70.0, 0.0 ]
[ 209.0, -70.0, 0.0 ]
[ 210.0, -70.0, 0.0 ]
[ 211.0, -69.0, 0.0 ]
[ 212.0, -69.0, 0.0 ]
[ 213.0, -69.0, 0.0 ]
[ 214.0, -68.0, 0.0 ]
[ 215.0, -68.0, 0.0 ]
[ 216.0, -67.0, 0.0 ]
[ 217.0, -67.0, 0.0 ]
[ 218.0, -66.0, 0.0 ]
[ 219.0, -65.0, 0.0 ]
[ 220.0, -64.0, 0.0 ]
[ 221.0, -63.0, 0.0 ]
[ 221.0, -62.0, 0.0 ]
[ 222.0, -61.0, 0.0 ]
[ 222.0, -60.0, 0.0 ]
[ 222.0, -59.0, 0.0 ]
[ 223.0, -58.0, 0.0 ]
[ 223.0, -57.0, 0.0 ]
[ 223.0, -56.0, 0.0 ]
[ 223.0, -55.0, 0.0 ]
[ 223.0, -54.0, 0.0 ]
[ 224.0, -53.0, 0.0 ]
[ 224.0, -52.0, 0.0 ]
[ 224.0, -51.0, 0.0 ]
[ 223.0, -50.0, 0.0 ]
[ 223.0, -49.0, 0.0 ]
[ 223.0, -48.0, 0.0 ]
[ 223.0, -47.0, 0.0 ]
[ 223.0, -46.0, 0.0 ]
[ 223.0, -45.0, 0.0 ]
[ 222.0, -44.0, 0.0 ]
[ 222.0, -43.0, 0.0 ]
[ 221.0, -42.0, 0.0 ]
[ 221.0, -41.0, 0.0 ]
[ 220.0, -40.0, 0.0 ]
[ 219.0, -39.0, 0.0 ]
[ 218.0, -38.0, 0.0 ]
[ 217.0, -37.0, 0.0 ]
[ 216.0, -37.0, 0.0 ]
[ 215.0, -36.0, 0.0 ]
[ 214.0, -35.0, 0.0 ]
[ 213.0, -35.0, 0.0 ]
[ 212.0, -34.0, 0.0 ]
[ 211.0, -34.0, 0.0 ]
[ 210.0, -34.0, 0.0 ]
[ 209.0, -33.0, 0.0 ]
[ 209.0, -32.0, 0.0 ]
[ 210.0, -31.0, 0.0 ]
[ 211.0, -30.0, 0.0 ]
[ 211.0, -29.0, 0.0 ]
[ 212.0, -28.0, 0.0 ]
[ 212.0, -27.0, 0.0 ]
[ 213.0, -26.0, 0.0 ]
[ 214.0, -25.0, 0.0 ]
[ 214.0, -24.0, 0.0 ]
[ 215.0, -23.0, 0.0 ]
[ 215.0, -22.0, 0.0 ]
[ 216.0, -21.0, 0.0 ]
[ 217.0, -20.0, 0.0 ]
[ 217.0, -19.0, 0.0 ]
[ 218.0, -18.0, 0.0 ]
[ 218.0, -17.0, 0.0 ]
[ 219.0, -16.0, 0.0 ]
[ 220.0, -15.0, 0.0 ]
[ 220.0, -14.0, 0.0 ]
[ 221.0, -13.0, 0.0 ]
[ 221.0, -12.0, 0.0 ]
[ 222.0, -11.0, 0.0 ]
[ 223.0, -10.0, 0.0 ]
[ 223.0, -9.0, 0.0 ]
[ 224.0, -8.0, 0.0 ]
[ 224.0, -7.0, 0.0 ]
[ 225.0, -6.0, 0.0 ]
[ 226.0, -5.0, 0.0 ]
[ 226.0, -4.0, 0.0 ]
[ 227.0, -3.0, 0.0 ]
[ 210.0, -38.0, 0.0 ]
[ 209.0, -38.0, 0.0 ]
[ 208.0, -38.0, 0.0 ]
[ 207.0, -37.0, 0.0 ]
[ 206.0, -37.0, 0.0 ]
[ 205.0, -37.0, 0.0 ]
[ 204.0, -37.0, 0.0 ]
[ 203.0, -36.0, 0.0 ]
[ 202.0, -36.0, 0.0 ]
[ 201.0, -36.0, 0.0 ]
[ 200.0, -36.0, 0.0 ]
[ 199.0, -36.0, 0.0 ]
[ 198.0, -36.0, 0.0 ]
[ 197.0, -36.0, 0.0 ]
[ 196.0, -36.0, 0.0 ]
[ 195.0, -36.0, 0.0 ]
[ 194.0, -36.0, 0.0 ]
[ 193.0, -36.0, 0.0 ]
[ 192.0, -36.0, 0.0 ]
[ 191.0, -36.0, 0.0 ]
[ 190.0, -36.0, 0.0 ]
[ 189.0, -36.0, 0.0 ]
[ 188.0, -36.0, 0.0 ]
[ 187.0, -37.0, 0.0 ]
[ 187.0, -38.0, 0.0 ]
[ 187.0, -39.0, 0.0 ]
[ 187.0, -40.0, 0.0 ]
[ 187.0, -41.0, 0.0 ]
[ 187.0, -42.0, 0.0 ]
[ 187.0, -43.0, 0.0 ]
[ 187.0, -44.0, 0.0 ]
[ 187.0, -45.0, 0.0 ]
[ 187.0, -46.0, 0.0 ]
[ 187.0, -47.0, 0.0 ]
[ 187.0, -48.0, 0.0 ]
[ 187.0, -49.0, 0.0 ]
[ 187.0, -50.0, 0.0 ]
[ 187.0, -51.0, 0.0 ]
[ 187.0, -52.0, 0.0 ]
[ 187.0, -53.0, 0.0 ]
[ 187.0, -54.0, 0.0 ]
[ 187.0, -55.0, 0.0 ]
[ 187.0, -56.0, 0.0 ]
[ 187.0, -57.0, 0.0 ]
[ 187.0, -58.0, 0.0 ]
[ 187.0, -59.0, 0.0 ]
[ 187.0, -60.0, 0.0 ]
[ 187.0, -61.0, 0.0 ]
[ 187.0, -62.0, 0.0 ]
[ 187.0, -63.0, 0.0 ]
[ 187.0, -64.0, 0.0 ]
[ 187.0, -65.0, 0.0 ]
[ 188.0, -66.0, 0.0 ]
[ 189.0, -66.0, 0.0 ]
[ 190.0, -66.0, 0.0 ]
[ 191.0, -66.0, 0.0 ]
[ 192.0, -66.0, 0.0 ]
[ 193.0, -66.0, 0.0 ]
[ 194.0, -66.0, 0.0 ]
[ 195.0, -66.0, 0.0 ]
[ 196.0, -66.0, 0.0 ]
[ 197.0, -66.0, 0.0 ]
[ 198.0, -66.0, 0.0 ]
[ 199.0, -66.0, 0.0 ]
[ 200.0, -66.0, 0.0 ]
[ 201.0, -66.0, 0.0 ]
[ 202.0, -65.0, 0.0 ]
[ 203.0, -65.0, 0.0 ]
[ 204.0, -65.0, 0.0 ]
[ 205.0, -65.0, 0.0 ]
[ 206.0, -65.0, 0.0 ]
[ 207.0, -65.0, 0.0 ]
[ 208.0, -64.0, 0.0 ]
[ 209.0, -64.0, 0.0 ]
[ 210.0, -64.0, 0.0 ]
[ 211.0, -63.0, 0.0 ]
[ 212.0, -63.0, 0.0 ]
[ 213.0, -62.0, 0.0 ]
[ 214.0, -61.0, 0.0 ]
[ 215.0, -60.0, 0.0 ]
[ 215.0, -59.0, 0.0 ]
[ 216.0, -58.0, 0.0 ]
[ 216.0, -57.0, 0.0 ]
[ 216.0, -56.0, 0.0 ]
[ 217.0, -55.0, 0.0 ]
[ 217.0, -54.0, 0.0 ]
[ 217.0, -53.0, 0.0 ]
[ 217.0, -52.0, 0.0 ]
[ 217.0, -51.0, 0.0 ]
[ 217.0, -50.0, 0.0 ]
[ 217.0, -49.0, 0.0 ]
[ 217.0, -48.0, 0.0 ]
[ 217.0, -47.0, 0.0 ]
[ 216.0, -46.0, 0.0 ]
[ 216.0, -45.0, 0.0 ]
[ 216.0, -44.0, 0.0 ]
[ 215.0, -43.0, 0.0 ]
[ 214.0, -42.0, 0.0 ]
[ 213.0, -41.0, 0.0 ]
[ 212.0, -40.0, 0.0 ]
[ 211.0, -39.0, 0.0 ]
[ 163.0, -39.0, 0.0 ]
[ 163.0, -40.0, 0.0 ]
[ 163.0, -41.0, 0.0 ]
[ 163.0, -42.0, 0.0 ]
[ 163.0, -43.0, 0.0 ]
[ 163.0, -44.0, 0.0 ]
[ 163.0, -45.0, 0.0 ]
[ 162.0, -46.0, 0.0 ]
[ 162.0, -47.0, 0.0 ]
[ 162.0, -48.0, 0.0 ]
[ 162.0, -49.0, 0.0 ]
[ 162.0, -50.0, 0.0 ]
[ 161.0, -51.0, 0.0 ]
[ 161.0, -52.0, 0.0 ]
[ 161.0, -53.0, 0.0 ]
[ 160.0, -54.0, 0.0 ]
[ 160.0, -55.0, 0.0 ]
[ 159.0, -56.0, 0.0 ]
[ 159.0, -57.0, 0.0 ]
[ 158.0, -58.0, 0.0 ]
[ 158.0, -59.0, 0.0 ]
[ 157.0, -60.0, 0.0 ]
[ 156.0, -61.0, 0.0 ]
[ 155.0, -62.0, 0.0 ]
[ 155.0, -63.0, 0.0 ]
[ 154.0, -64.0, 0.0 ]
[ 153.0, -65.0, 0.0 ]
[ 152.0, -65.0, 0.0 ]
[ 151.0, -66.0, 0.0 ]
[ 150.0, -67.0, 0.0 ]
[ 149.0, -68.0, 0.0 ]
[ 148.0, -68.0, 0.0 ]
[ 147.0, -69.0, 0.0 ]
[ 146.0, -69.0, 0.0 ]
[ 145.0, -70.0, 0.0 ]
[ 144.0, -70.0, 0.0 ]
[ 143.0, -70.0, 0.0 ]
[ 142.0, -71.0, 0.0 ]
[ 141.0, -71.0, 0.0 ]
[ 140.0, -71.0, 0.0 ]
[ 139.0, -71.0, 0.0 ]
[ 138.0, -71.0, 0.0 ]
[ 137.0, -72.0, 0.0 ]
[ 136.0, -72.0, 0.0 ]
[ 135.0, -72.0, 0.0 ]
[ 134.0, -72.0, 0.0 ]
[ 133.0, -72.0, 0.0 ]
[ 132.0, -72.0, 0.0 ]
[ 131.0, -72.0, 0.0 ]
[ 130.0, -72.0, 0.0 ]
[ 129.0, -72.0, 0.0 ]
[ 128.0, -72.0, 0.0 ]
[ 127.0, -72.0, 0.0 ]
[ 126.0, -72.0, 0.0 ]
[ 125.0, -71.0, 0.0 ]
[ 124.0, -71.0, 0.0 ]
[ 123.0, -71.0, 0.0 ]
[ 122.0, -71.0, 0.0 ]
[ 121.0, -71.0, 0.0 ]
[ 120.0, -70.0, 0.0 ]
[ 119.0, -70.0, 0.0 ]
[ 118.0, -70.0, 0.0 ]
[ 117.0, -69.0, 0.0 ]
[ 116.0, -69.0, 0.0 ]
[ 115.0, -68.0, 0.0 ]
[ 114.0, -68.0, 0.0 ]
[ 113.0, -67.0, 0.0 ]
[ 112.0, -66.0, 0.0 ]
[ 111.0, -66.0, 0.0 ]
[ 110.0, -65.0, 0.0 ]
[ 109.0, -64.0, 0.0 ]
[ 108.0, -63.0, 0.0 ]
[ 107.0, -62.0, 0.0 ]
[ 107.0, -61.0, 0.0 ]
[ 106.0, -60.0, 0.0 ]
[ 105.0, -59.0, 0.0 ]
[ 105.0, -58.0, 0.0 ]
[ 104.0, -57.0, 0.0 ]
[ 104.0, -56.0, 0.0 ]
[ 103.0, -55.0, 0.0 ]
[ 103.0, -54.0, 0.0 ]
[ 102.0, -53.0, 0.0 ]
[ 102.0, -52.0, 0.0 ]
[ 102.0, -51.0, 0.0 ]
[ 101.0, -50.0, 0.0 ]
[ 101.0, -49.0, 0.0 ]
[ 101.0, -48.0, 0.0 ]
[ 101.0, -47.0, 0.0 ]
[ 100.0, -46.0, 0.0 ]
[ 100.0, -45.0, 0.0 ]
[ 100.0, -44.0, 0.0 ]
[ 100.0, -43.0, 0.0 ]
[ 100.0, -42.0, 0.0 ]
[ 100.0, -41.0, 0.0 ]
[ 100.0, -40.0, 0.0 ]
[ 100.0, -39.0, 0.0 ]
[ 100.0, -38.0, 0.0 ]
[ 100.0, -37.0, 0.0 ]
[ 100.0, -36.0, 0.0 ]
[ 100.0, -35.0, 0.0 ]
[ 100.0, -34.0, 0.0 ]
[ 100.0, -33.0, 0.0 ]
[ 100.0, -32.0, 0.0 ]
[ 100.0, -31.0, 0.0 ]
[ 100.0, -30.0, 0.0 ]
[ 100.0, -29.0, 0.0 ]
[ 100.0, -28.0, 0.0 ]
[ 100.0, -27.0, 0.0 ]
[ 101.0, -26.0, 0.0 ]
[ 101.0, -25.0, 0.0 ]
[ 101.0, -24.0, 0.0 ]
[ 101.0, -23.0, 0.0 ]
[ 101.0, -22.0, 0.0 ]
[ 102.0, -21.0, 0.0 ]
[ 102.0, -20.0, 0.0 ]
[ 102.0, -19.0, 0.0 ]
[ 103.0, -18.0, 0.0 ]
[ 103.0, -17.0, 0.0 ]
[ 104.0, -16.0, 0.0 ]
[ 104.0, -15.0, 0.0 ]
[ 105.0, -14.0, 0.0 ]
[ 106.0, -13.0, 0.0 ]
[ 106.0, -12.0, 0.0 ]
[ 107.0, -11.0, 0.0 ]
[ 108.0, -10.0, 0.0 ]
[ 109.0, -9.0, 0.0 ]
[ 110.0, -8.0, 0.0 ]
[ 111.0, -7.0, 0.0 ]
[ 112.0, -6.0, 0.0 ]
[ 113.0, -5.0, 0.0 ]
[ 114.0, -5.0, 0.0 ]
[ 115.0, -4.0, 0.0 ]
[ 116.0, -4.0, 0.0 ]
[ 117.0, -3.0, 0.0 ]
[ 118.0, -3.0, 0.0 ]
[ 119.0, -3.0, 0.0 ]
[ 120.0, -2.0, 0.0 ]
[ 121.0, -2.0, 0.0 ]
[ 122.0, -2.0, 0.0 ]
[ 123.0, -1.0, 0.0 ]
[ 124.0, -1.0, 0.0 ]
[ 125.0, -1.0, 0.0 ]
[ 126.0, -1.0, 0.0 ]
[ 127.0, -1.0, 0.0 ]
[ 128.0, -1.0, 0.0 ]
[ 129.0, -1.0, 0.0 ]
[ 130.0, -1.0, 0.0 ]
[ 131.0, -1.0, 0.0 ]
[ 132.0, -1.0, 0.0 ]
[ 133.0, -1.0, 0.0 ]
[ 134.0, -1.0, 0.0 ]
[ 135.0, -1.0, 0.0 ]
[ 136.0, -1.0, 0.0 ]
[ 137.0, -1.0, 0.0 ]
[ 138.0, -1.0, 0.0 ]
[ 139.0, -1.0, 0.0 ]
[ 140.0, -1.0, 0.0 ]
[ 141.0, -2.0, 0.0 ]
[ 142.0, -2.0, 0.0 ]
[ 143.0, -2.0, 0.0 ]
[ 144.0, -3.0, 0.0 ]
[ 145.0, -3.0, 0.0 ]
[ 146.0, -3.0, 0.0 ]
[ 147.0, -4.0, 0.0 ]
[ 148.0, -4.0, 0.0 ]
[ 149.0, -5.0, 0.0 ]
[ 150.0, -6.0, 0.0 ]
[ 151.0, -6.0, 0.0 ]
[ 152.0, -7.0, 0.0 ]
[ 153.0, -8.0, 0.0 ]
[ 154.0, -9.0, 0.0 ]
[ 155.0, -10.0, 0.0 ]
[ 156.0, -11.0, 0.0 ]
[ 156.0, -12.0, 0.0 ]
[ 157.0, -13.0, 0.0 ]
[ 158.0, -14.0, 0.0 ]
[ 158.0, -15.0, 0.0 ]
[ 159.0, -16.0, 0.0 ]
[ 159.0, -17.0, 0.0 ]
[ 160.0, -18.0, 0.0 ]
[ 160.0, -19.0, 0.0 ]
[ 161.0, -20.0, 0.0 ]
[ 161.0, -21.0, 0.0 ]
[ 161.0, -22.0, 0.0 ]
[ 162.0, -23.0, 0.0 ]
[ 162.0, -24.0, 0.0 ]
[ 162.0, -25.0, 0.0 ]
[ 162.0, -26.0, 0.0 ]
[ 163.0, -27.0, 0.0 ]
[ 163.0, -28.0, 0.0 ]
[ 163.0, -29.0, 0.0 ]
[ 163.0, -30.0, 0.0 ]
[ 163.0, -31.0, 0.0 ]
[ 163.0, -32.0, 0.0 ]
[ 163.0, -33.0, 0.0 ]
[ 163.0, -34.0, 0.0 ]
[ 163.0, -35.0, 0.0 ]
[ 163.0, -36.0, 0.0 ]
[ 163.0, -37.0, 0.0 ]
[ 163.0, -38.0, 0.0 ]
[ 156.0, -38.0, 0.0 ]
[ 156.0, -39.0, 0.0 ]
[ 156.0, -40.0, 0.0 ]
[ 156.0, -41.0, 0.0 ]
[ 156.0, -42.0, 0.0 ]
[ 156.0, -43.0, 0.0 ]
[ 156.0, -44.0, 0.0 ]
[ 156.0, -45.0, 0.0 ]
[ 156.0, -46.0, 0.0 ]
[ 156.0, -47.0, 0.0 ]
[ 155.0, -48.0, 0.0 ]
[ 155.0, -49.0, 0.0 ]
[ 155.0, -50.0, 0.0 ]
[ 154.0, -51.0, 0.0 ]
[ 154.0, -52.0, 0.0 ]
[ 154.0, -53.0, 0.0 ]
[ 153.0, -54.0, 0.0 ]
[ 153.0, -55.0, 0.0 ]
[ 152.0, -56.0, 0.0 ]
[ 152.0, -57.0, 0.0 ]
[ 151.0, -58.0, 0.0 ]
[ 150.0, -59.0, 0.0 ]
[ 149.0, -60.0, 0.0 ]
[ 148.0, -61.0, 0.0 ]
[ 147.0, -62.0, 0.0 ]
[ 146.0, -63.0, 0.0 ]
[ 145.0, -63.0, 0.0 ]
[ 144.0, -64.0, 0.0 ]
[ 143.0, -64.0, 0.0 ]
[ 142.0, -65.0, 0.0 ]
[ 141.0, -65.0, 0.0 ]
[ 140.0, -66.0, 0.0 ]
[ 139.0, -66.0, 0.0 ]
[ 138.0, -66.0, 0.0 ]
[ 137.0, -66.0, 0.0 ]
[ 136.0, -66.0, 0.0 ]
[ 135.0, -66.0, 0.0 ]
[ 134.0, -67.0, 0.0 ]
[ 133.0, -67.0, 0.0 ]
[ 132.0, -67.0, 0.0 ]
[ 131.0, -67.0, 0.0 ]
[ 130.0, -67.0, 0.0 ]
[ 129.0, -67.0, 0.0 ]
[ 128.0, -66.0, 0.0 ]
[ 127.0, -66.0, 0.0 ]
[ 126.0, -66.0, 0.0 ]
[ 125.0, -66.0, 0.0 ]
[ 124.0, -66.0, 0.0 ]
[ 123.0, -65.0, 0.0 ]
[ 122.0, -65.0, 0.0 ]
[ 121.0, -65.0, 0.0 ]
[ 120.0, -64.0, 0.0 ]
[ 119.0, -64.0, 0.0 ]
[ 118.0, -63.0, 0.0 ]
[ 117.0, -63.0, 0.0 ]
[ 116.0, -62.0, 0.0 ]
[ 115.0, -61.0, 0.0 ]
[ 114.0, -60.0, 0.0 ]
[ 113.0, -59.0, 0.0 ]
[ 112.0, -58.0, 0.0 ]
[ 112.0, -57.0, 0.0 ]
[ 111.0, -56.0, 0.0 ]
[ 110.0, -55.0, 0.0 ]
[ 110.0, -54.0, 0.0 ]
[ 109.0, -53.0, 0.0 ]
[ 109.0, -52.0, 0.0 ]
[ 109.0, -51.0, 0.0 ]
[ 108.0, -50.0, 0.0 ]
[ 108.0, -49.0, 0.0 ]
[ 108.0, -48.0, 0.0 ]
[ 107.0, -47.0, 0.0 ]
[ 107.0, -46.0, 0.0 ]
[ 107.0, -45.0, 0.0 ]
[ 107.0, -44.0, 0.0 ]
[ 107.0, -43.0, 0.0 ]
[ 107.0, -42.0, 0.0 ]
[ 107.0, -41.0, 0.0 ]
[ 106.0, -40.0, 0.0 ]
[ 106.0, -39.0, 0.0 ]
[ 106.0, -38.0, 0.0 ]
[ 106.0, -37.0, 0.0 ]
[ 106.0, -36.0, 0.0 ]
[ 106.0, -35.0, 0.0 ]
[ 106.0, -34.0, 0.0 ]
[ 106.0, -33.0, 0.0 ]
[ 107.0, -32.0, 0.0 ]
[ 107.0, -31.0, 0.0 ]
[ 107.0, -30.0, 0.0 ]
[ 107.0, -29.0, 0.0 ]
[ 107.0, -28.0, 0.0 ]
[ 107.0, -27.0, 0.0 ]
[ 107.0, -26.0, 0.0 ]
[ 107.0, -25.0, 0.0 ]
[ 108.0, -24.0, 0.0 ]
[ 108.0, -23.0, 0.0 ]
[ 108.0, -22.0, 0.0 ]
[ 109.0, -21.0, 0.0 ]
[ 109.0, -20.0, 0.0 ]
[ 109.0, -19.0, 0.0 ]
[ 110.0, -18.0, 0.0 ]
[ 110.0, -17.0, 0.0 ]
[ 111.0, -16.0, 0.0 ]
[ 112.0, -15.0, 0.0 ]
[ 113.0, -14.0, 0.0 ]
[ 113.0, -13.0, 0.0 ]
[ 114.0, -12.0, 0.0 ]
[ 115.0, -11.0, 0.0 ]
[ 116.0, -11.0, 0.0 ]
[ 117.0, -10.0, 0.0 ]
[ 118.0, -9.0, 0.0 ]
[ 119.0, -9.0, 0.0 ]
[ 120.0, -8.0, 0.0 ]
[ 121.0, -8.0, 0.0 ]
[ 122.0, -7.0, 0.0 ]
[ 123.0, -7.0, 0.0 ]
[ 124.0, -7.0, 0.0 ]
[ 125.0, -6.0, 0.0 ]
[ 126.0, -6.0, 0.0 ]
[ 127.0, -6.0, 0.0 ]
[ 128.0, -6.0, 0.0 ]
[ 129.0, -6.0, 0.0 ]
[ 130.0, -6.0, 0.0 ]
[ 131.0, -6.0, 0.0 ]
[ 132.0, -6.0, 0.0 ]
[ 133.0, -6.0, 0.0 ]
[ 134.0, -6.0, 0.0 ]
[ 135.0, -6.0, 0.0 ]
[ 136.0, -6.0, 0.0 ]
[ 137.0, -6.0, 0.0 ]
[ 138.0, -6.0, 0.0 ]
[ 139.0, -7.0, 0.0 ]
[ 140.0, -7.0, 0.0 ]
[ 141.0, -7.0, 0.0 ]
[ 142.0, -8.0, 0.0 ]
[ 143.0, -8.0, 0.0 ]
[ 144.0, -9.0, 0.0 ]
[ 145.0, -9.0, 0.0 ]
[ 146.0, -10.0, 0.0 ]
[ 147.0, -10.0, 0.0 ]
[ 148.0, -11.0, 0.0 ]
[ 149.0, -12.0, 0.0 ]
[ 150.0, -13.0, 0.0 ]
[ 150.0, -14.0, 0.0 ]
[ 151.0, -15.0, 0.0 ]
[ 152.0, -16.0, 0.0 ]
[ 152.0, -17.0, 0.0 ]
[ 153.0, -18.0, 0.0 ]
[ 153.0, -19.0, 0.0 ]
[ 154.0, -20.0, 0.0 ]
[ 154.0, -21.0, 0.0 ]
[ 155.0, -22.0, 0.0 ]
[ 155.0, -23.0, 0.0 ]
[ 155.0, -24.0, 0.0 ]
[ 155.0, -25.0, 0.0 ]
[ 156.0, -26.0, 0.0 ]
[ 156.0, -27.0, 0.0 ]
[ 156.0, -28.0, 0.0 ]
[ 156.0, -29.0, 0.0 ]
[ 156.0, -30.0, 0.0 ]
[ 156.0, -31.0, 0.0 ]
[ 156.0, -32.0, 0.0 ]
[ 156.0, -33.0, 0.0 ]
[ 156.0, -34.0, 0.0 ]
[ 156.0, -35.0, 0.0 ]
[ 156.0, -36.0, 0.0 ]
[ 156.0, -37.0, 0.0 ]
[ 85.0, -53.0, 0.0 ]
[ 85.0, -54.0, 0.0 ]
[ 85.0, -55.0, 0.0 ]
[ 85.0, -56.0, 0.0 ]
[ 86.0, -57.0, 0.0 ]
[ 86.0, -58.0, 0.0 ]
[ 86.0, -59.0, 0.0 ]
[ 86.0, -60.0, 0.0 ]
[ 87.0, -61.0, 0.0 ]
[ 87.0, -62.0, 0.0 ]
[ 87.0, -63.0, 0.0 ]
[ 88.0, -64.0, 0.0 ]
[ 88.0, -65.0, 0.0 ]
[ 88.0, -66.0, 0.0 ]
[ 88.0, -67.0, 0.0 ]
[ 89.0, -68.0, 0.0 ]
[ 89.0, -69.0, 0.0 ]
[ 89.0, -70.0, 0.0 ]
[ 89.0, -71.0, 0.0 ]
[ 88.0, -71.0, 0.0 ]
[ 87.0, -71.0, 0.0 ]
[ 86.0, -71.0, 0.0 ]
[ 85.0, -71.0, 0.0 ]
[ 84.0, -71.0, 0.0 ]
[ 83.0, -71.0, 0.0 ]
[ 83.0, -70.0, 0.0 ]
[ 82.0, -69.0, 0.0 ]
[ 82.0, -68.0, 0.0 ]
[ 82.0, -67.0, 0.0 ]
[ 81.0, -66.0, 0.0 ]
[ 81.0, -65.0, 0.0 ]
[ 81.0, -64.0, 0.0 ]
[ 81.0, -63.0, 0.0 ]
[ 80.0, -62.0, 0.0 ]
[ 80.0, -61.0, 0.0 ]
[ 80.0, -60.0, 0.0 ]
[ 80.0, -59.0, 0.0 ]
[ 79.0, -58.0, 0.0 ]
[ 79.0, -57.0, 0.0 ]
[ 79.0, -56.0, 0.0 ]
[ 79.0, -55.0, 0.0 ]
[ 78.0, -54.0, 0.0 ]
[ 78.0, -53.0, 0.0 ]
[ 78.0, -52.0, 0.0 ]
[ 78.0, -51.0, 0.0 ]
[ 77.0, -50.0, 0.0 ]
[ 77.0, -49.0, 0.0 ]
[ 77.0, -48.0, 0.0 ]
[ 77.0, -47.0, 0.0 ]
[ 76.0, -46.0, 0.0 ]
[ 76.0, -45.0, 0.0 ]
[ 76.0, -44.0, 0.0 ]
[ 76.0, -43.0, 0.0 ]
[ 75.0, -42.0, 0.0 ]
[ 75.0, -41.0, 0.0 ]
[ 75.0, -40.0, 0.0 ]
[ 75.0, -39.0, 0.0 ]
[ 74.0, -38.0, 0.0 ]
[ 74.0, -37.0, 0.0 ]
[ 74.0, -36.0, 0.0 ]
[ 74.0, -35.0, 0.0 ]
[ 73.0, -34.0, 0.0 ]
[ 73.0, -33.0, 0.0 ]
[ 73.0, -32.0, 0.0 ]
[ 73.0, -31.0, 0.0 ]
[ 72.0, -30.0, 0.0 ]
[ 72.0, -29.0, 0.0 ]
[ 72.0, -28.0, 0.0 ]
