[ 304.0, -1.0, 0.0 ]
[ 303.0, -1.0, 0.0 ]
[ 302.0, -1.0, 0.0 ]
[ 301.0, -2.0, 0.0 ]
[ 300.0, -2.0, 0.0 ]
[ 299.0, -3.0, 0.0 ]
[ 298.0, -3.0, 0.0 ]
[ 297.0, -4.0, 0.0 ]
[ 296.0, -5.0, 0.0 ]
[ 295.0, -6.0, 0.0 ]
[ 294.0, -7.0, 0.0 ]
[ 294.0, -8.0, 0.0 ]
[ 293.0, -9.0, 0.0 ]
[ 293.0, -10.0, 0.0 ]
[ 293.0, -11.0, 0.0 ]
[ 292.0, -12.0, 0.0 ]
[ 292.0, -13.0, 0.0 ]
[ 292.0, -14.0, 0.0 ]
[ 292.0, -15.0, 0.0 ]
[ 292.0, -16.0, 0.0 ]
[ 292.0, -17.0, 0.0 ]
[ 292.0, -18.0, 0.0 ]
[ 293.0, -19.0, 0.0 ]
[ 293.0, -20.0, 0.0 ]
[ 293.0, -21.0, 0.0 ]
[ 294.0, -22.0, 0.0 ]
[ 294.0, -23.0, 0.0 ]
[ 295.0, -24.0, 0.0 ]
[ 296.0, -25.0, 0.0 ]
[ 297.0, -26.0, 0.0 ]
[ 298.0, -27.0, 0.0 ]
[ 299.0, -27.0, 0.0 ]
[ 300.0, -28.0, 0.0 ]
[ 301.0, -28.0, 0.0 ]
[ 302.0, -29.0, 0.0 ]
[ 303.0, -29.0, 0.0 ]
[ 304.0, -29.0, 0.0 ]
[ 305.0, -30.0, 0.0 ]
[ 306.0, -30.0, 0.0 ]
[ 307.0, -30.0, 0.0 ]
[ 308.0, -30.0, 0.0 ]
[ 309.0, -31.0, 0.0 ]
[ 310.0, -31.0, 0.0 ]
[ 311.0, -31.0, 0.0 ]
[ 312.0, -31.0, 0.0 ]
[ 313.0, -31.0, 0.0 ]
[ 314.0, -31.0, 0.0 ]
[ 315.0, -31.0, 0.0 ]
[ 316.0, -31.0, 0.0 ]
[ 317.0, -31.0, 0.0 ]
[ 318.0, -31.0, 0.0 ]
[ 319.0, -31.0, 0.0 ]
[ 320.0, -31.0, 0.0 ]
[ 321.0, -31.0, 0.0 ]
[ 322.0, -31.0, 0.0 ]
[ 323.0, -31.0, 0.0 ]
[ 324.0, -32.0, 0.0 ]
[ 325.0, -32.0, 0.0 ]
[ 326.0, -32.0, 0.0 ]
[ 327.0, -33.0, 0.0 ]
[ 327.0, -34.0, 0.0 ]
[ 327.0, -35.0, 0.0 ]
[ 327.0, -36.0, 0.0 ]
[ 327.0, -37.0, 0.0 ]
[ 327.0, -38.0, 0.0 ]
[ 327.0, -39.0, 0.0 ]
[ 327.0, -40.0, 0.0 ]
[ 327.0, -41.0, 0.0 ]
[ 326.0, -42.0, 0.0 ]
[ 326.0, -43.0, 0.0 ]
[ 325.0, -44.0, 0.0 ]
[ 325.0, -45.0, 0.0 ]
[ 324.0, -46.0, 0.0 ]
[ 323.0, -47.0, 0.0 ]
[ 322.0, -48.0, 0.0 ]
[ 321.0, -48.0, 0.0 ]
[ 320.0, -49.0, 0.0 ]
[ 319.0, -49.0, 0.0 ]
[ 318.0, -49.0, 0.0 ]
[ 317.0, -49.0, 0.0 ]
[ 316.0, -49.0, 0.0 ]
[ 315.0, -49.0, 0.0 ]
[ 314.0, -49.0, 0.0 ]
[ 313.0, -49.0, 0.0 ]
[ 312.0, -49.0, 0.0 ]
[ 311.0, -49.0, 0.0 ]
[ 310.0, -49.0, 0.0 ]
[ 309.0, -49.0, 0.0 ]
[ 308.0, -48.0, 0.0 ]
[ 307.0, -48.0, 0.0 ]
[ 306.0, -48.0, 0.0 ]
[ 305.0, -47.0, 0.0 ]
[ 304.0, -47.0, 0.0 ]
[ 303.0, -47.0, 0.0 ]
[ 302.0, -46.0, 0.0 ]
[ 301.0, -46.0, 0.0 ]
[ 300.0, -46.0, 0.0 ]
[ 300.0, -47.0, 0.0 ]
[ 299.0, -48.0, 0.0 ]
[ 299.0, -49.0, 0.0 ]
[ 299.0, -50.0, 0.0 ]
[ 298.0, -50.0, 0.0 ]
[ 300.0, -51.0, 0.0 ]
[ 301.0, -51.0, 0.0 ]
[ 302.0, -51.0, 0.0 ]
[ 303.0, -52.0, 0.0 ]
[ 304.0, -52.0, 0.0 ]
[ 305.0, -52.0, 0.0 ]
[ 306.0, -53.0, 0.0 ]
[ 307.0, -53.0, 0.0 ]
[ 308.0, -53.0, 0.0 ]
[ 309.0, -53.0, 0.0 ]
[ 310.0, -53.0, 0.0 ]
[ 311.0, -54.0, 0.0 ]
[ 312.0, -54.0, 0.0 ]
[ 313.0, -54.0, 0.0 ]
[ 314.0, -54.0, 0.0 ]
[ 315.0, -54.0, 0.0 ]
[ 316.0, -54.0, 0.0 ]
[ 317.0, -54.0, 0.0 ]
[ 318.0, -54.0, 0.0 ]
[ 319.0, -54.0, 0.0 ]
[ 320.0, -54.0, 0.0 ]
[ 321.0, -53.0, 0.0 ]
[ 322.0, -53.0, 0.0 ]
[ 323.0, -53.0, 0.0 ]
[ 324.0, -53.0, 0.0 ]
[ 325.0, -52.0, 0.0 ]
[ 326.0, -52.0, 0.0 ]
[ 327.0, -51.0, 0.0 ]
[ 328.0, -51.0, 0.0 ]
[ 329.0, -50.0, 0.0 ]
[ 330.0, -49.0, 0.0 ]
[ 330.0, -48.0, 0.0 ]
[ 331.0, -47.0, 0.0 ]
[ 331.0, -46.0, 0.0 ]
[ 332.0, -45.0, 0.0 ]
[ 332.0, -44.0, 0.0 ]
[ 332.0, -43.0, 0.0 ]
[ 326.0, -28.0, 0.0 ]
[ 325.0, -28.0, 0.0 ]
[ 324.0, -28.0, 0.0 ]
[ 323.0, -28.0, 0.0 ]
[ 322.0, -28.0, 0.0 ]
[ 321.0, -28.0, 0.0 ]
[ 320.0, -28.0, 0.0 ]
[ 319.0, -28.0, 0.0 ]
[ 318.0, -27.0, 0.0 ]
[ 317.0, -27.0, 0.0 ]
[ 316.0, -27.0, 0.0 ]
[ 315.0, -27.0, 0.0 ]
[ 314.0, -27.0, 0.0 ]
[ 313.0, -27.0, 0.0 ]
[ 312.0, -27.0, 0.0 ]
[ 311.0, -27.0, 0.0 ]
[ 310.0, -27.0, 0.0 ]
[ 309.0, -27.0, 0.0 ]
[ 308.0, -26.0, 0.0 ]
[ 307.0, -26.0, 0.0 ]
[ 306.0, -26.0, 0.0 ]
[ 305.0, -25.0, 0.0 ]
[ 304.0, -25.0, 0.0 ]
[ 303.0, -24.0, 0.0 ]
[ 302.0, -23.0, 0.0 ]
[ 301.0, -22.0, 0.0 ]
[ 300.0, -21.0, 0.0 ]
[ 299.0, -20.0, 0.0 ]
[ 299.0, -19.0, 0.0 ]
[ 299.0, -18.0, 0.0 ]
[ 299.0, -17.0, 0.0 ]
[ 299.0, -16.0, 0.0 ]
[ 299.0, -15.0, 0.0 ]
[ 299.0, -14.0, 0.0 ]
[ 299.0, -13.0, 0.0 ]
[ 299.0, -12.0, 0.0 ]
[ 299.0, -11.0, 0.0 ]
[ 300.0, -10.0, 0.0 ]
[ 300.0, -9.0, 0.0 ]
[ 301.0, -8.0, 0.0 ]
[ 302.0, -7.0, 0.0 ]
[ 303.0, -7.0, 0.0 ]
[ 304.0, -6.0, 0.0 ]
[ 305.0, -6.0, 0.0 ]
[ 306.0, -6.0, 0.0 ]
[ 307.0, -5.0, 0.0 ]
[ 308.0, -5.0, 0.0 ]
[ 309.0, -5.0, 0.0 ]
[ 310.0, -5.0, 0.0 ]
[ 311.0, -5.0, 0.0 ]
[ 312.0, -5.0, 0.0 ]
[ 313.0, -5.0, 0.0 ]
[ 314.0, -6.0, 0.0 ]
[ 315.0, -6.0, 0.0 ]
[ 316.0, -6.0, 0.0 ]
[ 317.0, -6.0, 0.0 ]
[ 318.0, -7.0, 0.0 ]
[ 319.0, -7.0, 0.0 ]
[ 320.0, -8.0, 0.0 ]
[ 321.0, -9.0, 0.0 ]
[ 322.0, -9.0, 0.0 ]
[ 323.0, -10.0, 0.0 ]
[ 323.0, -11.0, 0.0 ]
[ 324.0, -12.0, 0.0 ]
[ 325.0, -13.0, 0.0 ]
[ 325.0, -14.0, 0.0 ]
[ 326.0, -15.0, 0.0 ]
[ 326.0, -16.0, 0.0 ]
[ 326.0, -17.0, 0.0 ]
[ 327.0, -18.0, 0.0 ]
[ 327.0, -19.0, 0.0 ]
[ 327.0, -20.0, 0.0 ]
[ 327.0, -21.0, 0.0 ]
[ 327.0, -22.0, 0.0 ]
[ 327.0, -23.0, 0.0 ]
[ 327.0, -24.0, 0.0 ]
[ 327.0, -25.0, 0.0 ]
[ 327.0, -26.0, 0.0 ]
[ 327.0, -27.0, 0.0 ]
[ 300.0, -45.0, 0.0 ]
[ 283.0, -48.0, 0.0 ]
[ 282.0, -48.0, 0.0 ]
[ 281.0, -48.0, 0.0 ]
[ 280.0, -49.0, 0.0 ]
[ 279.0, -49.0, 0.0 ]
[ 278.0, -49.0, 0.0 ]
[ 277.0, -49.0, 0.0 ]
[ 276.0, -49.0, 0.0 ]
[ 275.0, -48.0, 0.0 ]
[ 274.0, -48.0, 0.0 ]
[ 273.0, -48.0, 0.0 ]
[ 272.0, -47.0, 0.0 ]
[ 271.0, -47.0, 0.0 ]
[ 270.0, -46.0, 0.0 ]
[ 269.0, -46.0, 0.0 ]
[ 268.0, -45.0, 0.0 ]
[ 267.0, -44.0, 0.0 ]
[ 266.0, -43.0, 0.0 ]
[ 265.0, -42.0, 0.0 ]
[ 265.0, -41.0, 0.0 ]
[ 264.0, -40.0, 0.0 ]
[ 263.0, -39.0, 0.0 ]
[ 263.0, -38.0, 0.0 ]
[ 262.0, -37.0, 0.0 ]
[ 262.0, -36.0, 0.0 ]
[ 262.0, -35.0, 0.0 ]
[ 262.0, -34.0, 0.0 ]
[ 261.0, -33.0, 0.0 ]
[ 261.0, -32.0, 0.0 ]
[ 261.0, -31.0, 0.0 ]
[ 261.0, -30.0, 0.0 ]
[ 261.0, -29.0, 0.0 ]
[ 261.0, -28.0, 0.0 ]
[ 261.0, -27.0, 0.0 ]
[ 261.0, -26.0, 0.0 ]
[ 261.0, -25.0, 0.0 ]
[ 261.0, -24.0, 0.0 ]
[ 261.0, -23.0, 0.0 ]
[ 261.0, -22.0, 0.0 ]
[ 261.0, -21.0, 0.0 ]
[ 261.0, -20.0, 0.0 ]
[ 261.0, -19.0, 0.0 ]
[ 261.0, -18.0, 0.0 ]
[ 261.0, -17.0, 0.0 ]
[ 261.0, -16.0, 0.0 ]
[ 261.0, -15.0, 0.0 ]
[ 261.0, -14.0, 0.0 ]
[ 261.0, -13.0, 0.0 ]
[ 261.0, -12.0, 0.0 ]
[ 261.0, -11.0, 0.0 ]
[ 261.0, -10.0, 0.0 ]
[ 261.0, -9.0, 0.0 ]
[ 261.0, -8.0, 0.0 ]
[ 261.0, -7.0, 0.0 ]
[ 261.0, -6.0, 0.0 ]
[ 261.0, -5.0, 0.0 ]
[ 261.0, -4.0, 0.0 ]
[ 261.0, -3.0, 0.0 ]
[ 261.0, -2.0, 0.0 ]
[ 261.0, -1.0, 0.0 ]
[ 260.0, -1.0, 0.0 ]
[ 259.0, -1.0, 0.0 ]
[ 258.0, -1.0, 0.0 ]
[ 257.0, -1.0, 0.0 ]
[ 256.0, -1.0, 0.0 ]
[ 255.0, -1.0, 0.0 ]
[ 255.0, -2.0, 0.0 ]
[ 255.0, -3.0, 0.0 ]
[ 255.0, -4.0, 0.0 ]
[ 255.0, -5.0, 0.0 ]
[ 255.0, -6.0, 0.0 ]
[ 255.0, -7.0, 0.0 ]
[ 255.0, -8.0, 0.0 ]
[ 255.0, -9.0, 0.0 ]
[ 255.0, -10.0, 0.0 ]
[ 255.0, -11.0, 0.0 ]
[ 255.0, -12.0, 0.0 ]
[ 255.0, -13.0, 0.0 ]
[ 255.0, -14.0, 0.0 ]
[ 255.0, -15.0, 0.0 ]
[ 255.0, -16.0, 0.0 ]
[ 255.0, -17.0, 0.0 ]
[ 255.0, -18.0, 0.0 ]
[ 255.0, -19.0, 0.0 ]
[ 255.0, -20.0, 0.0 ]
[ 255.0, -21.0, 0.0 ]
[ 255.0, -22.0, 0.0 ]
[ 255.0, -23.0, 0.0 ]
[ 255.0, -24.0, 0.0 ]
[ 255.0, -25.0, 0.0 ]
[ 255.0, -26.0, 0.0 ]
[ 255.0, -27.0, 0.0 ]
[ 255.0, -28.0, 0.0 ]
[ 255.0, -29.0, 0.0 ]
[ 255.0, -30.0, 0.0 ]
[ 255.0, -31.0, 0.0 ]
[ 255.0, -32.0, 0.0 ]
[ 255.0, -33.0, 0.0 ]
[ 255.0, -34.0, 0.0 ]
[ 255.0, -35.0, 0.0 ]
[ 255.0, -36.0, 0.0 ]
[ 255.0, -37.0, 0.0 ]
[ 255.0, -38.0, 0.0 ]
[ 255.0, -39.0, 0.0 ]
[ 255.0, -40.0, 0.0 ]
[ 255.0, -41.0, 0.0 ]
[ 255.0, -42.0, 0.0 ]
[ 255.0, -43.0, 0.0 ]
[ 255.0, -44.0, 0.0 ]
[ 255.0, -45.0, 0.0 ]
[ 255.0, -46.0, 0.0 ]
[ 255.0, -47.0, 0.0 ]
[ 255.0, -48.0, 0.0 ]
[ 255.0, -49.0, 0.0 ]
[ 255.0, -50.0, 0.0 ]
[ 255.0, -51.0, 0.0 ]
[ 255.0, -52.0, 0.0 ]
[ 255.0, -53.0, 0.0 ]
[ 256.0, -53.0, 0.0 ]
[ 257.0, -53.0, 0.0 ]
[ 258.0, -53.0, 0.0 ]
[ 259.0, -53.0, 0.0 ]
[ 260.0, -53.0, 0.0 ]
[ 260.0, -52.0, 0.0 ]
[ 260.0, -51.0, 0.0 ]
[ 260.0, -50.0, 0.0 ]
[ 260.0, -49.0, 0.0 ]
[ 260.0, -48.0, 0.0 ]
[ 260.0, -47.0, 0.0 ]
[ 261.0, -46.0, 0.0 ]
[ 261.0, -45.0, 0.0 ]
[ 261.0, -44.0, 0.0 ]
[ 262.0, -43.0, 0.0 ]
[ 263.0, -44.0, 0.0 ]
[ 264.0, -45.0, 0.0 ]
[ 264.0, -46.0, 0.0 ]
[ 265.0, -47.0, 0.0 ]
[ 266.0, -48.0, 0.0 ]
[ 267.0, -49.0, 0.0 ]
[ 268.0, -50.0, 0.0 ]
[ 269.0, -51.0, 0.0 ]
[ 270.0, -51.0, 0.0 ]
[ 271.0, -52.0, 0.0 ]
[ 272.0, -53.0, 0.0 ]
[ 273.0, -53.0, 0.0 ]
[ 274.0, -53.0, 0.0 ]
[ 275.0, -54.0, 0.0 ]
[ 276.0, -54.0, 0.0 ]
[ 277.0, -54.0, 0.0 ]
[ 278.0, -54.0, 0.0 ]
[ 279.0, -54.0, 0.0 ]
[ 280.0, -54.0, 0.0 ]
[ 281.0, -54.0, 0.0 ]
[ 282.0, -54.0, 0.0 ]
[ 283.0, -54.0, 0.0 ]
[ 284.0, -54.0, 0.0 ]
[ 284.0, -53.0, 0.0 ]
[ 284.0, -52.0, 0.0 ]
[ 283.0, -51.0, 0.0 ]
[ 283.0, -50.0, 0.0 ]
[ 283.0, -49.0, 0.0 ]
[ 239.0, -38.0, 0.0 ]
[ 239.0, -37.0, 0.0 ]
[ 239.0, -36.0, 0.0 ]
[ 239.0, -35.0, 0.0 ]
[ 239.0, -34.0, 0.0 ]
[ 239.0, -33.0, 0.0 ]
[ 239.0, -32.0, 0.0 ]
[ 239.0, -31.0, 0.0 ]
[ 239.0, -30.0, 0.0 ]
[ 239.0, -29.0, 0.0 ]
[ 239.0, -28.0, 0.0 ]
[ 239.0, -27.0, 0.0 ]
[ 238.0, -27.0, 0.0 ]
[ 237.0, -27.0, 0.0 ]
[ 236.0, -27.0, 0.0 ]
[ 235.0, -27.0, 0.0 ]
[ 234.0, -27.0, 0.0 ]
[ 233.0, -27.0, 0.0 ]
[ 232.0, -27.0, 0.0 ]
[ 231.0, -27.0, 0.0 ]
[ 230.0, -27.0, 0.0 ]
[ 229.0, -27.0, 0.0 ]
[ 228.0, -27.0, 0.0 ]
[ 227.0, -27.0, 0.0 ]
[ 226.0, -27.0, 0.0 ]
[ 225.0, -27.0, 0.0 ]
[ 224.0, -27.0, 0.0 ]
[ 223.0, -27.0, 0.0 ]
[ 222.0, -27.0, 0.0 ]
[ 221.0, -27.0, 0.0 ]
[ 220.0, -27.0, 0.0 ]
[ 219.0, -27.0, 0.0 ]
[ 218.0, -27.0, 0.0 ]
[ 217.0, -27.0, 0.0 ]
[ 216.0, -27.0, 0.0 ]
[ 215.0, -27.0, 0.0 ]
[ 214.0, -27.0, 0.0 ]
[ 213.0, -27.0, 0.0 ]
[ 212.0, -27.0, 0.0 ]
[ 211.0, -27.0, 0.0 ]
[ 210.0, -27.0, 0.0 ]
[ 209.0, -27.0, 0.0 ]
[ 208.0, -27.0, 0.0 ]
[ 207.0, -27.0, 0.0 ]
[ 206.0, -27.0, 0.0 ]
[ 205.0, -27.0, 0.0 ]
[ 204.0, -27.0, 0.0 ]
[ 203.0, -26.0, 0.0 ]
[ 203.0, -25.0, 0.0 ]
[ 203.0, -24.0, 0.0 ]
[ 203.0, -23.0, 0.0 ]
[ 203.0, -22.0, 0.0 ]
[ 203.0, -21.0, 0.0 ]
[ 203.0, -20.0, 0.0 ]
[ 203.0, -19.0, 0.0 ]
[ 204.0, -18.0, 0.0 ]
[ 204.0, -17.0, 0.0 ]
[ 204.0, -16.0, 0.0 ]
[ 205.0, -15.0, 0.0 ]
[ 205.0, -14.0, 0.0 ]
[ 206.0, -13.0, 0.0 ]
[ 207.0, -12.0, 0.0 ]
[ 207.0, -11.0, 0.0 ]
[ 208.0, -10.0, 0.0 ]
[ 209.0, -9.0, 0.0 ]
[ 210.0, -9.0, 0.0 ]
[ 211.0, -8.0, 0.0 ]
[ 212.0, -7.0, 0.0 ]
[ 213.0, -7.0, 0.0 ]
[ 214.0, -7.0, 0.0 ]
[ 215.0, -6.0, 0.0 ]
[ 216.0, -6.0, 0.0 ]
[ 217.0, -6.0, 0.0 ]
[ 218.0, -6.0, 0.0 ]
[ 219.0, -6.0, 0.0 ]
[ 220.0, -6.0, 0.0 ]
[ 221.0, -6.0, 0.0 ]
[ 222.0, -6.0, 0.0 ]
[ 223.0, -6.0, 0.0 ]
[ 224.0, -6.0, 0.0 ]
[ 225.0, -6.0, 0.0 ]
[ 226.0, -6.0, 0.0 ]
[ 227.0, -6.0, 0.0 ]
[ 228.0, -6.0, 0.0 ]
[ 229.0, -6.0, 0.0 ]
[ 230.0, -7.0, 0.0 ]
[ 231.0, -7.0, 0.0 ]
[ 232.0, -7.0, 0.0 ]
[ 233.0, -7.0, 0.0 ]
[ 234.0, -8.0, 0.0 ]
[ 235.0, -8.0, 0.0 ]
[ 236.0, -8.0, 0.0 ]
[ 237.0, -8.0, 0.0 ]
[ 237.0, -9.0, 0.0 ]
[ 237.0, -7.0, 0.0 ]
[ 237.0, -6.0, 0.0 ]
[ 237.0, -5.0, 0.0 ]
[ 237.0, -4.0, 0.0 ]
[ 236.0, -3.0, 0.0 ]
[ 235.0, -3.0, 0.0 ]
[ 234.0, -3.0, 0.0 ]
[ 233.0, -2.0, 0.0 ]
[ 232.0, -2.0, 0.0 ]
[ 231.0, -2.0, 0.0 ]
[ 230.0, -1.0, 0.0 ]
[ 229.0, -1.0, 0.0 ]
[ 228.0, -1.0, 0.0 ]
[ 227.0, -1.0, 0.0 ]
[ 226.0, -1.0, 0.0 ]
[ 225.0, -1.0, 0.0 ]
[ 224.0, -1.0, 0.0 ]
[ 223.0, -1.0, 0.0 ]
[ 222.0, -1.0, 0.0 ]
[ 221.0, -1.0, 0.0 ]
[ 220.0, -1.0, 0.0 ]
[ 219.0, -1.0, 0.0 ]
[ 218.0, -1.0, 0.0 ]
[ 217.0, -1.0, 0.0 ]
[ 216.0, -1.0, 0.0 ]
[ 215.0, -1.0, 0.0 ]
[ 214.0, -1.0, 0.0 ]
[ 213.0, -1.0, 0.0 ]
[ 212.0, -2.0, 0.0 ]
[ 211.0, -2.0, 0.0 ]
[ 210.0, -2.0, 0.0 ]
[ 209.0, -3.0, 0.0 ]
[ 208.0, -3.0, 0.0 ]
[ 207.0, -4.0, 0.0 ]
[ 206.0, -5.0, 0.0 ]
[ 205.0, -5.0, 0.0 ]
[ 204.0, -6.0, 0.0 ]
[ 203.0, -7.0, 0.0 ]
[ 202.0, -8.0, 0.0 ]
[ 201.0, -9.0, 0.0 ]
[ 201.0, -10.0, 0.0 ]
[ 200.0, -11.0, 0.0 ]
[ 199.0, -12.0, 0.0 ]
[ 199.0, -13.0, 0.0 ]
[ 198.0, -14.0, 0.0 ]
[ 198.0, -15.0, 0.0 ]
[ 198.0, -16.0, 0.0 ]
[ 197.0, -17.0, 0.0 ]
[ 197.0, -18.0, 0.0 ]
[ 197.0, -19.0, 0.0 ]
[ 197.0, -20.0, 0.0 ]
[ 197.0, -21.0, 0.0 ]
[ 196.0, -22.0, 0.0 ]
[ 196.0, -23.0, 0.0 ]
[ 196.0, -24.0, 0.0 ]
[ 196.0, -25.0, 0.0 ]
[ 196.0, -26.0, 0.0 ]
[ 196.0, -27.0, 0.0 ]
[ 196.0, -28.0, 0.0 ]
[ 196.0, -29.0, 0.0 ]
[ 196.0, -30.0, 0.0 ]
[ 196.0, -31.0, 0.0 ]
[ 196.0, -32.0, 0.0 ]
[ 197.0, -33.0, 0.0 ]
[ 197.0, -34.0, 0.0 ]
[ 197.0, -35.0, 0.0 ]
[ 197.0, -36.0, 0.0 ]
[ 197.0, -37.0, 0.0 ]
[ 198.0, -38.0, 0.0 ]
[ 198.0, -39.0, 0.0 ]
[ 198.0, -40.0, 0.0 ]
[ 199.0, -41.0, 0.0 ]
[ 199.0, -42.0, 0.0 ]
[ 200.0, -43.0, 0.0 ]
[ 200.0, -44.0, 0.0 ]
[ 201.0, -45.0, 0.0 ]
[ 202.0, -46.0, 0.0 ]
[ 202.0, -47.0, 0.0 ]
[ 203.0, -48.0, 0.0 ]
[ 204.0, -49.0, 0.0 ]
[ 205.0, -49.0, 0.0 ]
[ 206.0, -50.0, 0.0 ]
[ 207.0, -51.0, 0.0 ]
[ 208.0, -51.0, 0.0 ]
[ 209.0, -52.0, 0.0 ]
[ 210.0, -52.0, 0.0 ]
[ 211.0, -53.0, 0.0 ]
[ 212.0, -53.0, 0.0 ]
[ 213.0, -53.0, 0.0 ]
[ 214.0, -54.0, 0.0 ]
[ 215.0, -54.0, 0.0 ]
[ 216.0, -54.0, 0.0 ]
[ 217.0, -54.0, 0.0 ]
[ 218.0, -54.0, 0.0 ]
[ 219.0, -54.0, 0.0 ]
[ 220.0, -54.0, 0.0 ]
[ 221.0, -54.0, 0.0 ]
[ 222.0, -54.0, 0.0 ]
[ 223.0, -54.0, 0.0 ]
[ 224.0, -53.0, 0.0 ]
[ 225.0, -53.0, 0.0 ]
[ 226.0, -53.0, 0.0 ]
[ 227.0, -52.0, 0.0 ]
[ 228.0, -52.0, 0.0 ]
[ 229.0, -52.0, 0.0 ]
[ 230.0, -51.0, 0.0 ]
[ 231.0, -50.0, 0.0 ]
[ 232.0, -50.0, 0.0 ]
[ 233.0, -49.0, 0.0 ]
[ 234.0, -48.0, 0.0 ]
[ 234.0, -47.0, 0.0 ]
[ 235.0, -46.0, 0.0 ]
[ 236.0, -45.0, 0.0 ]
[ 236.0, -44.0, 0.0 ]
[ 237.0, -43.0, 0.0 ]
[ 237.0, -42.0, 0.0 ]
[ 238.0, -41.0, 0.0 ]
[ 238.0, -40.0, 0.0 ]
[ 238.0, -39.0, 0.0 ]
[ 232.0, -39.0, 0.0 ]
[ 232.0, -40.0, 0.0 ]
[ 231.0, -41.0, 0.0 ]
[ 231.0, -42.0, 0.0 ]
[ 230.0, -43.0, 0.0 ]
[ 230.0, -44.0, 0.0 ]
[ 229.0, -45.0, 0.0 ]
[ 228.0, -46.0, 0.0 ]
[ 227.0, -47.0, 0.0 ]
[ 226.0, -47.0, 0.0 ]
[ 225.0, -48.0, 0.0 ]
[ 224.0, -48.0, 0.0 ]
[ 223.0, -49.0, 0.0 ]
[ 222.0, -49.0, 0.0 ]
[ 221.0, -49.0, 0.0 ]
[ 220.0, -49.0, 0.0 ]
[ 219.0, -49.0, 0.0 ]
[ 218.0, -49.0, 0.0 ]
[ 217.0, -49.0, 0.0 ]
[ 216.0, -49.0, 0.0 ]
[ 215.0, -49.0, 0.0 ]
[ 214.0, -49.0, 0.0 ]
[ 213.0, -48.0, 0.0 ]
[ 212.0, -48.0, 0.0 ]
[ 211.0, -47.0, 0.0 ]
[ 210.0, -47.0, 0.0 ]
[ 209.0, -46.0, 0.0 ]
[ 208.0, -45.0, 0.0 ]
[ 207.0, -44.0, 0.0 ]
[ 206.0, -43.0, 0.0 ]
[ 205.0, -42.0, 0.0 ]
[ 205.0, -41.0, 0.0 ]
[ 204.0, -40.0, 0.0 ]
[ 204.0, -39.0, 0.0 ]
[ 204.0, -38.0, 0.0 ]
[ 203.0, -37.0, 0.0 ]
[ 203.0, -36.0, 0.0 ]
[ 203.0, -35.0, 0.0 ]
[ 203.0, -34.0, 0.0 ]
[ 203.0, -33.0, 0.0 ]
[ 203.0, -32.0, 0.0 ]
[ 204.0, -31.0, 0.0 ]
[ 205.0, -31.0, 0.0 ]
[ 206.0, -31.0, 0.0 ]
[ 207.0, -31.0, 0.0 ]
[ 208.0, -31.0, 0.0 ]
[ 209.0, -31.0, 0.0 ]
[ 210.0, -31.0, 0.0 ]
[ 211.0, -31.0, 0.0 ]
[ 212.0, -31.0, 0.0 ]
[ 213.0, -31.0, 0.0 ]
[ 214.0, -31.0, 0.0 ]
[ 215.0, -31.0, 0.0 ]
[ 216.0, -31.0, 0.0 ]
[ 217.0, -31.0, 0.0 ]
[ 218.0, -31.0, 0.0 ]
[ 219.0, -31.0, 0.0 ]
[ 220.0, -31.0, 0.0 ]
[ 221.0, -31.0, 0.0 ]
[ 222.0, -31.0, 0.0 ]
[ 223.0, -31.0, 0.0 ]
[ 224.0, -31.0, 0.0 ]
[ 225.0, -31.0, 0.0 ]
[ 226.0, -31.0, 0.0 ]
[ 227.0, -31.0, 0.0 ]
[ 228.0, -31.0, 0.0 ]
[ 229.0, -31.0, 0.0 ]
[ 230.0, -31.0, 0.0 ]
[ 231.0, -31.0, 0.0 ]
[ 232.0, -31.0, 0.0 ]
[ 233.0, -32.0, 0.0 ]
[ 233.0, -33.0, 0.0 ]
[ 233.0, -34.0, 0.0 ]
[ 233.0, -35.0, 0.0 ]
[ 232.0, -36.0, 0.0 ]
[ 232.0, -37.0, 0.0 ]
[ 232.0, -38.0, 0.0 ]
[ 181.0, -38.0, 0.0 ]
[ 181.0, -39.0, 0.0 ]
[ 181.0, -40.0, 0.0 ]
[ 180.0, -41.0, 0.0 ]
[ 180.0, -42.0, 0.0 ]
[ 180.0, -43.0, 0.0 ]
[ 180.0, -44.0, 0.0 ]
[ 179.0, -45.0, 0.0 ]
[ 179.0, -46.0, 0.0 ]
[ 178.0, -47.0, 0.0 ]
[ 178.0, -48.0, 0.0 ]
[ 177.0, -49.0, 0.0 ]
[ 176.0, -50.0, 0.0 ]
[ 175.0, -51.0, 0.0 ]
[ 174.0, -51.0, 0.0 ]
[ 173.0, -52.0, 0.0 ]
[ 172.0, -52.0, 0.0 ]
[ 171.0, -53.0, 0.0 ]
[ 170.0, -53.0, 0.0 ]
[ 169.0, -53.0, 0.0 ]
[ 168.0, -53.0, 0.0 ]
[ 167.0, -54.0, 0.0 ]
[ 166.0, -54.0, 0.0 ]
[ 165.0, -54.0, 0.0 ]
[ 164.0, -54.0, 0.0 ]
[ 163.0, -54.0, 0.0 ]
[ 162.0, -54.0, 0.0 ]
[ 161.0, -54.0, 0.0 ]
[ 160.0, -54.0, 0.0 ]
[ 159.0, -54.0, 0.0 ]
