[ 289.0, -99.0, 0.0 ]
[ 288.0, -100.0, 0.0 ]
[ 287.0, -100.0, 0.0 ]
[ 286.0, -100.0, 0.0 ]
[ 285.0, -100.0, 0.0 ]
[ 284.0, -100.0, 0.0 ]
[ 283.0, -100.0, 0.0 ]
[ 282.0, -100.0, 0.0 ]
[ 281.0, -100.0, 0.0 ]
[ 280.0, -100.0, 0.0 ]
[ 279.0, -100.0, 0.0 ]
[ 278.0, -100.0, 0.0 ]
[ 277.0, -100.0, 0.0 ]
[ 276.0, -99.0, 0.0 ]
[ 276.0, -98.0, 0.0 ]
[ 276.0, -97.0, 0.0 ]
[ 276.0, -96.0, 0.0 ]
[ 276.0, -95.0, 0.0 ]
[ 276.0, -94.0, 0.0 ]
[ 276.0, -93.0, 0.0 ]
[ 276.0, -92.0, 0.0 ]
[ 276.0, -91.0, 0.0 ]
[ 276.0, -90.0, 0.0 ]
[ 276.0, -89.0, 0.0 ]
[ 276.0, -88.0, 0.0 ]
[ 276.0, -87.0, 0.0 ]
[ 276.0, -86.0, 0.0 ]
[ 276.0, -85.0, 0.0 ]
[ 276.0, -84.0, 0.0 ]
[ 276.0, -83.0, 0.0 ]
[ 276.0, -82.0, 0.0 ]
[ 276.0, -81.0, 0.0 ]
[ 276.0, -80.0, 0.0 ]
[ 276.0, -79.0, 0.0 ]
[ 276.0, -78.0, 0.0 ]
[ 276.0, -77.0, 0.0 ]
[ 276.0, -76.0, 0.0 ]
[ 276.0, -75.0, 0.0 ]
[ 276.0, -74.0, 0.0 ]
[ 276.0, -73.0, 0.0 ]
[ 276.0, -72.0, 0.0 ]
[ 276.0, -71.0, 0.0 ]
[ 276.0, -70.0, 0.0 ]
[ 276.0, -69.0, 0.0 ]
[ 276.0, -68.0, 0.0 ]
[ 276.0, -67.0, 0.0 ]
[ 276.0, -66.0, 0.0 ]
[ 276.0, -65.0, 0.0 ]
[ 276.0, -64.0, 0.0 ]
[ 276.0, -63.0, 0.0 ]
[ 276.0, -62.0, 0.0 ]
[ 276.0, -61.0, 0.0 ]
[ 276.0, -60.0, 0.0 ]
[ 276.0, -59.0, 0.0 ]
[ 276.0, -58.0, 0.0 ]
[ 276.0, -57.0, 0.0 ]
[ 276.0, -56.0, 0.0 ]
[ 276.0, -55.0, 0.0 ]
[ 276.0, -54.0, 0.0 ]
[ 276.0, -53.0, 0.0 ]
[ 276.0, -52.0, 0.0 ]
[ 276.0, -51.0, 0.0 ]
[ 276.0, -50.0, 0.0 ]
[ 276.0, -49.0, 0.0 ]
[ 276.0, -48.0, 0.0 ]
[ 276.0, -47.0, 0.0 ]
[ 276.0, -46.0, 0.0 ]
[ 276.0, -45.0, 0.0 ]
[ 276.0, -44.0, 0.0 ]
[ 276.0, -43.0, 0.0 ]
[ 276.0, -42.0, 0.0 ]
[ 276.0, -41.0, 0.0 ]
[ 276.0, -40.0, 0.0 ]
[ 276.0, -39.0, 0.0 ]
[ 276.0, -38.0, 0.0 ]
[ 276.0, -37.0, 0.0 ]
[ 276.0, -36.0, 0.0 ]
[ 276.0, -35.0, 0.0 ]
[ 276.0, -34.0, 0.0 ]
[ 276.0, -33.0, 0.0 ]
[ 276.0, -32.0, 0.0 ]
[ 276.0, -31.0, 0.0 ]
[ 276.0, -30.0, 0.0 ]
[ 276.0, -29.0, 0.0 ]
[ 276.0, -28.0, 0.0 ]
[ 276.0, -27.0, 0.0 ]
[ 276.0, -26.0, 0.0 ]
[ 276.0, -25.0, 0.0 ]
[ 276.0, -24.0, 0.0 ]
[ 276.0, -23.0, 0.0 ]
[ 276.0, -22.0, 0.0 ]
[ 276.0, -21.0, 0.0 ]
[ 276.0, -20.0, 0.0 ]
[ 276.0, -19.0, 0.0 ]
[ 276.0, -18.0, 0.0 ]
[ 276.0, -17.0, 0.0 ]
[ 276.0, -16.0, 0.0 ]
[ 276.0, -15.0, 0.0 ]
[ 276.0, -14.0, 0.0 ]
[ 276.0, -13.0, 0.0 ]
[ 276.0, -12.0, 0.0 ]
[ 277.0, -11.0, 0.0 ]
[ 277.0, -10.0, 0.0 ]
[ 278.0, -9.0, 0.0 ]
[ 279.0, -8.0, 0.0 ]
[ 280.0, -7.0, 0.0 ]
[ 281.0, -7.0, 0.0 ]
[ 282.0, -7.0, 0.0 ]
[ 283.0, -6.0, 0.0 ]
[ 284.0, -6.0, 0.0 ]
[ 285.0, -6.0, 0.0 ]
[ 286.0, -6.0, 0.0 ]
[ 287.0, -6.0, 0.0 ]
[ 288.0, -5.0, 0.0 ]
[ 289.0, -5.0, 0.0 ]
[ 290.0, -5.0, 0.0 ]
[ 291.0, -5.0, 0.0 ]
[ 292.0, -5.0, 0.0 ]
[ 292.0, -4.0, 0.0 ]
[ 292.0, -3.0, 0.0 ]
[ 292.0, -2.0, 0.0 ]
[ 292.0, -1.0, 0.0 ]
[ 291.0, -1.0, 0.0 ]
[ 290.0, -1.0, 0.0 ]
[ 289.0, -1.0, 0.0 ]
[ 288.0, -1.0, 0.0 ]
[ 287.0, -1.0, 0.0 ]
[ 286.0, -1.0, 0.0 ]
[ 285.0, -1.0, 0.0 ]
[ 284.0, -1.0, 0.0 ]
[ 283.0, -1.0, 0.0 ]
[ 282.0, -1.0, 0.0 ]
[ 281.0, -1.0, 0.0 ]
[ 280.0, -1.0, 0.0 ]
[ 279.0, -1.0, 0.0 ]
[ 278.0, -1.0, 0.0 ]
[ 277.0, -1.0, 0.0 ]
[ 276.0, -1.0, 0.0 ]
[ 275.0, -1.0, 0.0 ]
[ 274.0, -1.0, 0.0 ]
[ 273.0, -1.0, 0.0 ]
[ 272.0, -1.0, 0.0 ]
[ 271.0, -1.0, 0.0 ]
[ 270.0, -1.0, 0.0 ]
[ 269.0, -1.0, 0.0 ]
[ 268.0, -1.0, 0.0 ]
[ 267.0, -1.0, 0.0 ]
[ 266.0, -1.0, 0.0 ]
[ 265.0, -1.0, 0.0 ]
[ 264.0, -1.0, 0.0 ]
[ 263.0, -1.0, 0.0 ]
[ 262.0, -1.0, 0.0 ]
[ 261.0, -1.0, 0.0 ]
[ 260.0, -1.0, 0.0 ]
[ 259.0, -1.0, 0.0 ]
[ 258.0, -1.0, 0.0 ]
[ 257.0, -1.0, 0.0 ]
[ 256.0, -1.0, 0.0 ]
[ 255.0, -1.0, 0.0 ]
[ 254.0, -1.0, 0.0 ]
[ 253.0, -1.0, 0.0 ]
[ 252.0, -1.0, 0.0 ]
[ 251.0, -1.0, 0.0 ]
[ 250.0, -1.0, 0.0 ]
[ 249.0, -1.0, 0.0 ]
[ 248.0, -1.0, 0.0 ]
[ 247.0, -1.0, 0.0 ]
[ 246.0, -1.0, 0.0 ]
[ 245.0, -1.0, 0.0 ]
[ 245.0, -2.0, 0.0 ]
[ 245.0, -3.0, 0.0 ]
[ 245.0, -4.0, 0.0 ]
[ 245.0, -5.0, 0.0 ]
[ 246.0, -5.0, 0.0 ]
[ 247.0, -5.0, 0.0 ]
[ 248.0, -5.0, 0.0 ]
[ 249.0, -5.0, 0.0 ]
[ 250.0, -5.0, 0.0 ]
[ 251.0, -5.0, 0.0 ]
[ 252.0, -5.0, 0.0 ]
[ 253.0, -6.0, 0.0 ]
[ 254.0, -6.0, 0.0 ]
[ 255.0, -6.0, 0.0 ]
[ 256.0, -6.0, 0.0 ]
[ 257.0, -6.0, 0.0 ]
[ 258.0, -7.0, 0.0 ]
[ 259.0, -8.0, 0.0 ]
[ 260.0, -9.0, 0.0 ]
[ 261.0, -10.0, 0.0 ]
[ 261.0, -11.0, 0.0 ]
[ 262.0, -12.0, 0.0 ]
[ 262.0, -13.0, 0.0 ]
[ 262.0, -14.0, 0.0 ]
[ 262.0, -15.0, 0.0 ]
[ 262.0, -16.0, 0.0 ]
[ 262.0, -17.0, 0.0 ]
[ 262.0, -18.0, 0.0 ]
[ 262.0, -19.0, 0.0 ]
[ 262.0, -20.0, 0.0 ]
[ 262.0, -21.0, 0.0 ]
[ 262.0, -22.0, 0.0 ]
[ 262.0, -23.0, 0.0 ]
[ 262.0, -24.0, 0.0 ]
[ 262.0, -25.0, 0.0 ]
[ 262.0, -26.0, 0.0 ]
[ 262.0, -27.0, 0.0 ]
[ 262.0, -28.0, 0.0 ]
[ 262.0, -29.0, 0.0 ]
[ 262.0, -30.0, 0.0 ]
[ 262.0, -31.0, 0.0 ]
[ 262.0, -32.0, 0.0 ]
[ 262.0, -33.0, 0.0 ]
[ 262.0, -34.0, 0.0 ]
[ 262.0, -35.0, 0.0 ]
[ 262.0, -36.0, 0.0 ]
[ 262.0, -37.0, 0.0 ]
[ 262.0, -38.0, 0.0 ]
[ 262.0, -39.0, 0.0 ]
[ 262.0, -40.0, 0.0 ]
[ 262.0, -41.0, 0.0 ]
[ 262.0, -42.0, 0.0 ]
[ 262.0, -43.0, 0.0 ]
[ 262.0, -44.0, 0.0 ]
[ 262.0, -45.0, 0.0 ]
[ 262.0, -46.0, 0.0 ]
[ 262.0, -47.0, 0.0 ]
[ 262.0, -48.0, 0.0 ]
[ 262.0, -49.0, 0.0 ]
[ 262.0, -50.0, 0.0 ]
[ 262.0, -51.0, 0.0 ]
[ 262.0, -52.0, 0.0 ]
[ 262.0, -53.0, 0.0 ]
[ 262.0, -54.0, 0.0 ]
[ 262.0, -55.0, 0.0 ]
[ 262.0, -56.0, 0.0 ]
[ 262.0, -57.0, 0.0 ]
[ 262.0, -58.0, 0.0 ]
[ 262.0, -59.0, 0.0 ]
[ 262.0, -60.0, 0.0 ]
[ 262.0, -61.0, 0.0 ]
[ 262.0, -62.0, 0.0 ]
[ 262.0, -63.0, 0.0 ]
[ 262.0, -64.0, 0.0 ]
[ 262.0, -65.0, 0.0 ]
[ 262.0, -66.0, 0.0 ]
[ 262.0, -67.0, 0.0 ]
[ 262.0, -68.0, 0.0 ]
[ 262.0, -69.0, 0.0 ]
[ 262.0, -70.0, 0.0 ]
[ 262.0, -71.0, 0.0 ]
[ 262.0, -72.0, 0.0 ]
[ 262.0, -73.0, 0.0 ]
[ 262.0, -74.0, 0.0 ]
[ 262.0, -75.0, 0.0 ]
[ 262.0, -76.0, 0.0 ]
[ 262.0, -77.0, 0.0 ]
[ 262.0, -78.0, 0.0 ]
[ 262.0, -79.0, 0.0 ]
[ 262.0, -80.0, 0.0 ]
[ 262.0, -81.0, 0.0 ]
[ 262.0, -82.0, 0.0 ]
[ 262.0, -83.0, 0.0 ]
[ 262.0, -84.0, 0.0 ]
[ 262.0, -85.0, 0.0 ]
[ 262.0, -86.0, 0.0 ]
[ 262.0, -87.0, 0.0 ]
[ 262.0, -88.0, 0.0 ]
[ 262.0, -89.0, 0.0 ]
[ 262.0, -90.0, 0.0 ]
[ 262.0, -91.0, 0.0 ]
[ 262.0, -92.0, 0.0 ]
[ 262.0, -93.0, 0.0 ]
[ 262.0, -94.0, 0.0 ]
[ 262.0, -95.0, 0.0 ]
[ 262.0, -96.0, 0.0 ]
[ 262.0, -97.0, 0.0 ]
[ 262.0, -98.0, 0.0 ]
[ 262.0, -99.0, 0.0 ]
[ 261.0, -100.0, 0.0 ]
[ 260.0, -100.0, 0.0 ]
[ 259.0, -100.0, 0.0 ]
[ 258.0, -100.0, 0.0 ]
[ 257.0, -100.0, 0.0 ]
[ 256.0, -100.0, 0.0 ]
[ 255.0, -100.0, 0.0 ]
[ 254.0, -100.0, 0.0 ]
[ 253.0, -100.0, 0.0 ]
[ 252.0, -100.0, 0.0 ]
[ 251.0, -100.0, 0.0 ]
[ 250.0, -100.0, 0.0 ]
[ 249.0, -99.0, 0.0 ]
[ 248.0, -99.0, 0.0 ]
[ 247.0, -99.0, 0.0 ]
[ 246.0, -99.0, 0.0 ]
[ 245.0, -99.0, 0.0 ]
[ 244.0, -99.0, 0.0 ]
[ 243.0, -99.0, 0.0 ]
[ 242.0, -98.0, 0.0 ]
[ 241.0, -98.0, 0.0 ]
[ 240.0, -97.0, 0.0 ]
[ 239.0, -96.0, 0.0 ]
[ 238.0, -95.0, 0.0 ]
[ 237.0, -94.0, 0.0 ]
[ 236.0, -93.0, 0.0 ]
[ 235.0, -92.0, 0.0 ]
[ 235.0, -91.0, 0.0 ]
[ 234.0, -90.0, 0.0 ]
[ 233.0, -89.0, 0.0 ]
[ 233.0, -88.0, 0.0 ]
[ 232.0, -87.0, 0.0 ]
[ 232.0, -86.0, 0.0 ]
[ 231.0, -85.0, 0.0 ]
[ 231.0, -84.0, 0.0 ]
[ 230.0, -83.0, 0.0 ]
[ 230.0, -82.0, 0.0 ]
[ 229.0, -81.0, 0.0 ]
[ 229.0, -80.0, 0.0 ]
[ 228.0, -79.0, 0.0 ]
[ 228.0, -78.0, 0.0 ]
[ 228.0, -77.0, 0.0 ]
[ 227.0, -77.0, 0.0 ]
[ 226.0, -77.0, 0.0 ]
[ 225.0, -77.0, 0.0 ]
[ 224.0, -77.0, 0.0 ]
[ 224.0, -78.0, 0.0 ]
[ 224.0, -79.0, 0.0 ]
[ 224.0, -80.0, 0.0 ]
[ 224.0, -81.0, 0.0 ]
[ 224.0, -82.0, 0.0 ]
[ 224.0, -83.0, 0.0 ]
[ 224.0, -84.0, 0.0 ]
[ 224.0, -85.0, 0.0 ]
[ 224.0, -86.0, 0.0 ]
[ 224.0, -87.0, 0.0 ]
[ 224.0, -88.0, 0.0 ]
[ 224.0, -89.0, 0.0 ]
[ 224.0, -90.0, 0.0 ]
[ 224.0, -91.0, 0.0 ]
[ 224.0, -92.0, 0.0 ]
[ 224.0, -93.0, 0.0 ]
[ 224.0, -94.0, 0.0 ]
[ 224.0, -95.0, 0.0 ]
[ 224.0, -96.0, 0.0 ]
[ 224.0, -97.0, 0.0 ]
[ 224.0, -98.0, 0.0 ]
[ 224.0, -99.0, 0.0 ]
[ 224.0, -100.0, 0.0 ]
[ 224.0, -101.0, 0.0 ]
[ 224.0, -102.0, 0.0 ]
[ 224.0, -103.0, 0.0 ]
[ 225.0, -103.0, 0.0 ]
[ 226.0, -103.0, 0.0 ]
[ 227.0, -103.0, 0.0 ]
[ 228.0, -103.0, 0.0 ]
[ 229.0, -103.0, 0.0 ]
[ 230.0, -103.0, 0.0 ]
[ 231.0, -103.0, 0.0 ]
[ 232.0, -103.0, 0.0 ]
[ 233.0, -103.0, 0.0 ]
[ 234.0, -103.0, 0.0 ]
[ 235.0, -103.0, 0.0 ]
[ 236.0, -103.0, 0.0 ]
[ 237.0, -103.0, 0.0 ]
[ 238.0, -103.0, 0.0 ]
[ 239.0, -103.0, 0.0 ]
[ 240.0, -103.0, 0.0 ]
[ 241.0, -103.0, 0.0 ]
[ 242.0, -103.0, 0.0 ]
[ 243.0, -103.0, 0.0 ]
[ 244.0, -103.0, 0.0 ]
[ 245.0, -103.0, 0.0 ]
[ 246.0, -103.0, 0.0 ]
[ 247.0, -103.0, 0.0 ]
[ 248.0, -103.0, 0.0 ]
[ 249.0, -103.0, 0.0 ]
[ 250.0, -103.0, 0.0 ]
[ 251.0, -103.0, 0.0 ]
[ 252.0, -103.0, 0.0 ]
[ 253.0, -103.0, 0.0 ]
[ 254.0, -103.0, 0.0 ]
[ 255.0, -103.0, 0.0 ]
[ 256.0, -103.0, 0.0 ]
[ 257.0, -103.0, 0.0 ]
[ 258.0, -103.0, 0.0 ]
[ 259.0, -103.0, 0.0 ]
[ 260.0, -103.0, 0.0 ]
[ 261.0, -103.0, 0.0 ]
[ 262.0, -103.0, 0.0 ]
[ 263.0, -103.0, 0.0 ]
[ 264.0, -103.0, 0.0 ]
[ 265.0, -103.0, 0.0 ]
[ 266.0, -103.0, 0.0 ]
[ 267.0, -103.0, 0.0 ]
[ 268.0, -103.0, 0.0 ]
[ 269.0, -103.0, 0.0 ]
[ 270.0, -103.0, 0.0 ]
[ 271.0, -103.0, 0.0 ]
[ 272.0, -103.0, 0.0 ]
[ 273.0, -103.0, 0.0 ]
[ 274.0, -103.0, 0.0 ]
[ 275.0, -103.0, 0.0 ]
[ 276.0, -103.0, 0.0 ]
[ 277.0, -103.0, 0.0 ]
[ 278.0, -103.0, 0.0 ]
[ 279.0, -103.0, 0.0 ]
[ 280.0, -103.0, 0.0 ]
[ 281.0, -103.0, 0.0 ]
[ 282.0, -103.0, 0.0 ]
[ 283.0, -103.0, 0.0 ]
[ 284.0, -103.0, 0.0 ]
[ 285.0, -103.0, 0.0 ]
[ 286.0, -103.0, 0.0 ]
[ 287.0, -103.0, 0.0 ]
[ 288.0, -103.0, 0.0 ]
[ 289.0, -103.0, 0.0 ]
[ 290.0, -103.0, 0.0 ]
[ 291.0, -103.0, 0.0 ]
[ 292.0, -103.0, 0.0 ]
[ 293.0, -103.0, 0.0 ]
[ 294.0, -103.0, 0.0 ]
[ 295.0, -103.0, 0.0 ]
[ 296.0, -103.0, 0.0 ]
[ 297.0, -103.0, 0.0 ]
[ 298.0, -103.0, 0.0 ]
[ 299.0, -103.0, 0.0 ]
[ 300.0, -103.0, 0.0 ]
[ 301.0, -103.0, 0.0 ]
[ 302.0, -103.0, 0.0 ]
[ 303.0, -103.0, 0.0 ]
[ 304.0, -103.0, 0.0 ]
[ 305.0, -103.0, 0.0 ]
[ 306.0, -103.0, 0.0 ]
[ 307.0, -103.0, 0.0 ]
[ 308.0, -103.0, 0.0 ]
[ 309.0, -103.0, 0.0 ]
[ 310.0, -103.0, 0.0 ]
[ 311.0, -103.0, 0.0 ]
[ 312.0, -103.0, 0.0 ]
[ 313.0, -103.0, 0.0 ]
[ 313.0, -102.0, 0.0 ]
[ 313.0, -101.0, 0.0 ]
[ 313.0, -100.0, 0.0 ]
[ 313.0, -99.0, 0.0 ]
[ 313.0, -98.0, 0.0 ]
[ 313.0, -97.0, 0.0 ]
[ 313.0, -96.0, 0.0 ]
[ 313.0, -95.0, 0.0 ]
[ 313.0, -94.0, 0.0 ]
[ 313.0, -93.0, 0.0 ]
[ 313.0, -92.0, 0.0 ]
[ 313.0, -91.0, 0.0 ]
[ 313.0, -90.0, 0.0 ]
[ 313.0, -89.0, 0.0 ]
[ 313.0, -88.0, 0.0 ]
[ 313.0, -87.0, 0.0 ]
[ 313.0, -86.0, 0.0 ]
[ 313.0, -85.0, 0.0 ]
[ 313.0, -84.0, 0.0 ]
[ 313.0, -83.0, 0.0 ]
[ 313.0, -82.0, 0.0 ]
[ 313.0, -81.0, 0.0 ]
[ 313.0, -80.0, 0.0 ]
[ 313.0, -79.0, 0.0 ]
[ 313.0, -78.0, 0.0 ]
[ 225.0, -5.0, 0.0 ]
[ 224.0, -5.0, 0.0 ]
[ 223.0, -5.0, 0.0 ]
[ 222.0, -5.0, 0.0 ]
[ 221.0, -6.0, 0.0 ]
[ 220.0, -6.0, 0.0 ]
[ 219.0, -6.0, 0.0 ]
[ 218.0, -7.0, 0.0 ]
[ 217.0, -7.0, 0.0 ]
[ 216.0, -8.0, 0.0 ]
[ 215.0, -8.0, 0.0 ]
[ 214.0, -9.0, 0.0 ]
[ 213.0, -10.0, 0.0 ]
[ 212.0, -11.0, 0.0 ]
[ 212.0, -12.0, 0.0 ]
[ 211.0, -13.0, 0.0 ]
[ 210.0, -14.0, 0.0 ]
[ 210.0, -15.0, 0.0 ]
[ 210.0, -16.0, 0.0 ]
[ 209.0, -17.0, 0.0 ]
[ 209.0, -18.0, 0.0 ]
[ 208.0, -19.0, 0.0 ]
[ 208.0, -20.0, 0.0 ]
[ 208.0, -21.0, 0.0 ]
[ 207.0, -22.0, 0.0 ]
[ 207.0, -23.0, 0.0 ]
[ 206.0, -24.0, 0.0 ]
[ 206.0, -25.0, 0.0 ]
[ 206.0, -26.0, 0.0 ]
[ 205.0, -27.0, 0.0 ]
[ 205.0, -28.0, 0.0 ]
[ 205.0, -29.0, 0.0 ]
[ 204.0, -30.0, 0.0 ]
[ 204.0, -31.0, 0.0 ]
[ 203.0, -32.0, 0.0 ]
[ 203.0, -33.0, 0.0 ]
[ 203.0, -34.0, 0.0 ]
[ 202.0, -35.0, 0.0 ]
[ 202.0, -36.0, 0.0 ]
[ 201.0, -37.0, 0.0 ]
[ 201.0, -38.0, 0.0 ]
[ 201.0, -39.0, 0.0 ]
[ 200.0, -40.0, 0.0 ]
[ 200.0, -41.0, 0.0 ]
[ 199.0, -42.0, 0.0 ]
[ 199.0, -43.0, 0.0 ]
[ 199.0, -44.0, 0.0 ]
[ 198.0, -45.0, 0.0 ]
[ 198.0, -46.0, 0.0 ]
[ 198.0, -47.0, 0.0 ]
[ 197.0, -48.0, 0.0 ]
[ 197.0, -49.0, 0.0 ]
[ 196.0, -50.0, 0.0 ]
[ 196.0, -51.0, 0.0 ]
[ 196.0, -52.0, 0.0 ]
[ 195.0, -53.0, 0.0 ]
[ 195.0, -54.0, 0.0 ]
[ 194.0, -55.0, 0.0 ]
[ 194.0, -56.0, 0.0 ]
[ 194.0, -57.0, 0.0 ]
[ 193.0, -58.0, 0.0 ]
[ 193.0, -59.0, 0.0 ]
[ 193.0, -60.0, 0.0 ]
[ 192.0, -61.0, 0.0 ]
[ 192.0, -62.0, 0.0 ]
[ 191.0, -63.0, 0.0 ]
[ 191.0, -64.0, 0.0 ]
[ 191.0, -65.0, 0.0 ]
[ 190.0, -66.0, 0.0 ]
[ 190.0, -67.0, 0.0 ]
[ 189.0, -68.0, 0.0 ]
[ 189.0, -69.0, 0.0 ]
[ 189.0, -70.0, 0.0 ]
[ 188.0, -71.0, 0.0 ]
[ 188.0, -72.0, 0.0 ]
[ 188.0, -73.0, 0.0 ]
[ 187.0, -74.0, 0.0 ]
[ 187.0, -75.0, 0.0 ]
[ 186.0, -76.0, 0.0 ]
[ 186.0, -77.0, 0.0 ]
[ 186.0, -78.0, 0.0 ]
[ 185.0, -79.0, 0.0 ]
[ 185.0, -80.0, 0.0 ]
[ 184.0, -81.0, 0.0 ]
[ 184.0, -82.0, 0.0 ]
[ 184.0, -83.0, 0.0 ]
[ 183.0, -84.0, 0.0 ]
[ 183.0, -85.0, 0.0 ]
[ 182.0, -86.0, 0.0 ]
[ 182.0, -87.0, 0.0 ]
[ 182.0, -88.0, 0.0 ]
[ 181.0, -89.0, 0.0 ]
[ 181.0, -90.0, 0.0 ]
[ 180.0, -91.0, 0.0 ]
[ 180.0, -92.0, 0.0 ]
[ 180.0, -93.0, 0.0 ]
[ 179.0, -94.0, 0.0 ]
[ 179.0, -95.0, 0.0 ]
[ 179.0, -96.0, 0.0 ]
[ 178.0, -97.0, 0.0 ]
[ 178.0, -98.0, 0.0 ]
[ 177.0, -99.0, 0.0 ]
[ 177.0, -100.0, 0.0 ]
[ 177.0, -101.0, 0.0 ]
[ 176.0, -102.0, 0.0 ]
[ 176.0, -103.0, 0.0 ]
[ 176.0, -104.0, 0.0 ]
[ 175.0, -105.0, 0.0 ]
[ 174.0, -105.0, 0.0 ]
[ 173.0, -105.0, 0.0 ]
[ 172.0, -105.0, 0.0 ]
[ 171.0, -105.0, 0.0 ]
[ 170.0, -104.0, 0.0 ]
[ 170.0, -103.0, 0.0 ]
[ 170.0, -102.0, 0.0 ]
[ 169.0, -101.0, 0.0 ]
[ 169.0, -100.0, 0.0 ]
[ 169.0, -99.0, 0.0 ]
[ 168.0, -98.0, 0.0 ]
[ 168.0, -97.0, 0.0 ]
[ 167.0, -96.0, 0.0 ]
[ 167.0, -95.0, 0.0 ]
[ 167.0, -94.0, 0.0 ]
[ 166.0, -93.0, 0.0 ]
[ 166.0, -92.0, 0.0 ]
[ 165.0, -91.0, 0.0 ]
[ 165.0, -90.0, 0.0 ]
[ 165.0, -89.0, 0.0 ]
[ 164.0, -88.0, 0.0 ]
[ 164.0, -87.0, 0.0 ]
[ 163.0, -86.0, 0.0 ]
[ 163.0, -85.0, 0.0 ]
[ 163.0, -84.0, 0.0 ]
[ 162.0, -83.0, 0.0 ]
[ 162.0, -82.0, 0.0 ]
[ 162.0, -81.0, 0.0 ]
[ 161.0, -80.0, 0.0 ]
[ 161.0, -79.0, 0.0 ]
[ 160.0, -78.0, 0.0 ]
[ 160.0, -77.0, 0.0 ]
[ 160.0, -76.0, 0.0 ]
[ 159.0, -75.0, 0.0 ]
[ 159.0, -74.0, 0.0 ]
[ 158.0, -73.0, 0.0 ]
[ 158.0, -72.0, 0.0 ]
[ 158.0, -71.0, 0.0 ]
[ 157.0, -70.0, 0.0 ]
[ 157.0, -69.0, 0.0 ]
[ 156.0, -68.0, 0.0 ]
[ 156.0, -67.0, 0.0 ]
[ 156.0, -66.0, 0.0 ]
[ 155.0, -65.0, 0.0 ]
[ 155.0, -64.0, 0.0 ]
[ 154.0, -63.0, 0.0 ]
[ 154.0, -62.0, 0.0 ]
[ 154.0, -61.0, 0.0 ]
[ 153.0, -60.0, 0.0 ]
[ 153.0, -59.0, 0.0 ]
[ 153.0, -58.0, 0.0 ]
[ 152.0, -57.0, 0.0 ]
[ 152.0, -56.0, 0.0 ]
[ 151.0, -55.0, 0.0 ]
[ 151.0, -54.0, 0.0 ]
[ 151.0, -53.0, 0.0 ]
[ 150.0, -52.0, 0.0 ]
[ 150.0, -51.0, 0.0 ]
[ 149.0, -50.0, 0.0 ]
[ 149.0, -49.0, 0.0 ]
[ 149.0, -48.0, 0.0 ]
[ 148.0, -47.0, 0.0 ]
[ 148.0, -46.0, 0.0 ]
[ 147.0, -45.0, 0.0 ]
[ 147.0, -44.0, 0.0 ]
[ 147.0, -43.0, 0.0 ]
[ 146.0, -42.0, 0.0 ]
[ 146.0, -41.0, 0.0 ]
[ 146.0, -40.0, 0.0 ]
[ 145.0, -39.0, 0.0 ]
[ 145.0, -38.0, 0.0 ]
[ 144.0, -37.0, 0.0 ]
[ 144.0, -36.0, 0.0 ]
[ 144.0, -35.0, 0.0 ]
[ 143.0, -34.0, 0.0 ]
[ 143.0, -33.0, 0.0 ]
[ 142.0, -32.0, 0.0 ]
[ 142.0, -31.0, 0.0 ]
[ 142.0, -30.0, 0.0 ]
[ 141.0, -29.0, 0.0 ]
[ 141.0, -28.0, 0.0 ]
[ 140.0, -27.0, 0.0 ]
[ 140.0, -26.0, 0.0 ]
[ 140.0, -25.0, 0.0 ]
[ 139.0, -24.0, 0.0 ]
[ 139.0, -23.0, 0.0 ]
[ 138.0, -22.0, 0.0 ]
[ 138.0, -21.0, 0.0 ]
[ 138.0, -20.0, 0.0 ]
[ 137.0, -19.0, 0.0 ]
[ 137.0, -18.0, 0.0 ]
[ 136.0, -17.0, 0.0 ]
[ 136.0, -16.0, 0.0 ]
[ 135.0, -15.0, 0.0 ]
[ 135.0, -14.0, 0.0 ]
[ 134.0, -13.0, 0.0 ]
[ 134.0, -12.0, 0.0 ]
[ 133.0, -11.0, 0.0 ]
[ 132.0, -10.0, 0.0 ]
[ 131.0, -9.0, 0.0 ]
[ 130.0, -8.0, 0.0 ]
[ 129.0, -8.0, 0.0 ]
[ 128.0, -7.0, 0.0 ]
[ 127.0, -7.0, 0.0 ]
[ 126.0, -6.0, 0.0 ]
[ 125.0, -6.0, 0.0 ]
[ 124.0, -6.0, 0.0 ]
[ 123.0, -5.0, 0.0 ]
[ 122.0, -5.0, 0.0 ]
[ 121.0, -5.0, 0.0 ]
[ 120.0, -5.0, 0.0 ]
[ 120.0, -4.0, 0.0 ]
[ 120.0, -3.0, 0.0 ]
[ 120.0, -2.0, 0.0 ]
[ 120.0, -1.0, 0.0 ]
[ 121.0, -1.0, 0.0 ]
[ 122.0, -1.0, 0.0 ]
[ 123.0, -1.0, 0.0 ]
[ 124.0, -1.0, 0.0 ]
[ 125.0, -1.0, 0.0 ]
[ 126.0, -1.0, 0.0 ]
[ 127.0, -1.0, 0.0 ]
[ 128.0, -1.0, 0.0 ]
[ 129.0, -1.0, 0.0 ]
[ 130.0, -1.0, 0.0 ]
[ 131.0, -1.0, 0.0 ]
[ 132.0, -1.0, 0.0 ]
[ 133.0, -1.0, 0.0 ]
